timestamp,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1000390579190,0.0038735349662601948,-0.0006852801889181137,0.005415806081146002,0.16234128177165985,0.002753308042883873,0.9802387356758118
1000395516710,-0.0035833162255585194,-0.004946338012814522,8.948380127549171e-05,0.16755978763103485,0.001380017027258873,0.9824360013008118
1000400557160,-0.0035833162255585194,-0.0017505446448922157,-0.008432632312178612,0.18834225833415985,-0.001275012269616127,0.9885700345039368
1000405520290,0.0017430060543119907,-0.006011602468788624,-0.0009757806546986103,0.18605343997478485,-0.001549670472741127,0.9810627102851868
1000410542760,0.009199857711791992,0.018489480018615723,0.005415806081146002,0.08470456302165985,0.022894909605383873,1.0066975355148315
1000415517520,0.004938799422234297,0.0035757776349782944,-0.011628424748778343,0.09321896731853485,0.018591931089758873,0.9938800930976868
1000420549430,0.004938799422234297,-0.00920739583671093,0.0032852771691977978,0.09761349856853485,0.04349427670240402,0.9932392239570618
1000425526370,-0.0025180517695844173,-0.029447421431541443,-0.0009757806546986103,0.11418454349040985,0.03150086849927902,0.9828022122383118
1000430538750,-0.015301225706934929,-0.043295860290527344,-0.005236838478595018,0.20775143802165985,0.022528698667883873,0.9872882962226868
1000435511810,-0.013170696794986725,-0.025186363607645035,0.0043505416251719,0.18724362552165985,-0.012535998597741127,0.9871051907539368
1000440591300,-0.006779109593480825,-0.02731689065694809,0.0022200127132236958,0.24272458255290985,-0.006676623597741127,0.9641254544258118
1000445484590,-0.005713845137506723,-0.01986004039645195,-0.0009757806546986103,0.22862546145915985,-0.009423205628991127,0.9637592434883118
1000450576460,-0.01104016788303852,-0.024121098220348358,-0.00949789583683014,0.28612056374549866,-0.03798765689134598,0.9587238430976868
1000455482050,-0.0035833162255585194,-0.006011602468788624,-0.004171574022620916,0.31340327858924866,-0.03322691470384598,0.9692524075508118
1000460576450,-0.0035833162255585194,0.012097894214093685,0.015003185719251633,0.26973262429237366,-0.05153746157884598,0.9544208645820618
1000465481130,0.004938799422234297,0.023815803229808807,8.948380127549171e-05,0.26790156960487366,-0.03908628970384598,0.9640339016914368
1000470553230,0.012395650148391724,0.04086003452539444,-0.0031063095666468143,0.22102658450603485,-0.021416613832116127,0.9873798489570618
1000475509050,0.01026512123644352,0.038729503750801086,-0.0031063095666468143,0.19841305911540985,-0.001641223207116127,0.9753864407539368
1000480548520,0.009199857711791992,0.041925299912691116,0.0022200127132236958,0.14439694583415985,-0.001091906800866127,0.9837177395820618
1000485509300,0.006004063878208399,0.03446844592690468,-0.00630210293456912,0.12718503177165985,-0.008141467347741127,0.9926899075508118
1000490537880,0.009199857711791992,0.03446844592690468,0.0032852771691977978,0.11189572513103485,0.001563122496008873,0.9987323880195618
1000495518300,0.012395650148391724,0.023815803229808807,0.0022200127132236958,0.06968991458415985,0.011908581480383873,0.9984577298164368
1000500540400,0.019852502271533012,0.009967365302145481,-0.011628424748778343,0.08223263919353485,0.025275280699133873,0.9971759915351868
1000505520920,0.012395650148391724,0.013163157738745213,-0.00630210293456912,0.06712643802165985,0.028479626402258873,0.9970844388008118
1000510535120,0.009199857711791992,-0.006011602468788624,0.0032852771691977978,0.07408444583415985,0.03479676693677902,0.9937885403633118
1000515561370,0.007069328334182501,-0.008142131380736828,-0.0020410451106727123,0.08699338138103485,0.03168397396802902,1.0049580335617065
1000520499350,0.004938799422234297,-0.018794775009155273,-0.008432632312178612,0.11162106692790985,0.023078015074133873,0.9983661770820618
1000525574150,0.004938799422234297,-0.02625162899494171,0.0022200127132236958,0.14284054934978485,0.03360658138990402,0.9826191067695618
1000530496570,0.0006777415983378887,-0.03051268681883812,0.0011547482572495937,0.15483395755290985,0.025916149839758873,0.9828022122383118
1000535552810,-0.004648580681532621,-0.02625162899494171,-0.00630210293456912,0.18742673099040985,0.018683483824133873,0.9851825833320618
1000540582910,-0.00784437358379364,-0.02305583283305168,0.007546334993094206,0.20372311770915985,0.012824108824133873,0.9790485501289368
1000545512070,-0.005713845137506723,-0.024121098220348358,0.007546334993094206,0.22496335208415985,0.007147839292883873,0.9651325345039368
1000550571050,-0.008909638971090317,-0.013468453660607338,-0.007367367390543222,0.23961178958415985,-0.001183459535241127,0.9742878079414368
1000555507810,-0.013170696794986725,-0.008142131380736828,-0.0031063095666468143,0.24748532474040985,-0.004296252503991127,0.9731891751289368
1000560535930,-0.004648580681532621,-0.0017505446448922157,0.00861159898340702,0.24290768802165985,-0.001732775941491127,0.9659565091133118
1000565514690,-0.008909638971090317,0.0025105131790041924,0.0032852771691977978,0.22377316653728485,-0.017296740785241127,0.9681537747383118
1000570545640,-0.006779109593480825,0.012097894214093685,8.948380127549171e-05,0.22926633059978485,-0.017571398988366127,0.9779499173164368
1000575531190,-0.0003875228576362133,0.011032628826797009,0.005415806081146002,0.21049802005290985,-0.021508166566491127,0.9764850735664368
1000580539700,0.0017430060543119907,0.021685272455215454,0.0043505416251719,0.17937009036540985,-0.023064563050866127,0.9741962552070618
1000585518470,0.0038735349662601948,0.0195547454059124,-0.0031063095666468143,0.17186276614665985,-0.027825305238366127,0.9845417141914368
1000590536570,0.006004063878208399,0.018489480018615723,8.948380127549171e-05,0.15153805911540985,-0.022240588441491127,0.9844501614570618
1000595477560,0.004938799422234297,0.012097894214093685,0.0011547482572495937,0.12626950442790985,-0.004937121644616127,0.9813373684883118
1000600595070,0.01026512123644352,0.013163157738745213,-0.0009757806546986103,0.12288205325603485,-0.015923449769616127,0.9860981106758118
1000605483270,0.007069328334182501,0.004641042090952396,-0.0031063095666468143,0.12938229739665985,-0.016838977113366127,0.9916828274726868
1000610581770,0.011330386623740196,0.005706306546926498,0.0043505416251719,0.11537472903728485,0.005408337339758873,0.9886615872383118
1000615479650,0.011330386623740196,-0.004946338012814522,-0.0020410451106727123,0.11555783450603485,0.009345104917883873,0.9894855618476868
1000620601890,0.014526179060339928,-0.008142131380736828,-0.00630210293456912,0.14110104739665985,0.007514050230383873,0.9944294095039368
1000625481390,0.012395650148391724,-0.011337924748659134,0.0043505416251719,0.14210812747478485,0.020056774839758873,0.9869220852851868
1000630583960,0.006004063878208399,-0.011337924748659134,0.0032852771691977978,0.15053097903728485,0.029852917417883873,0.9820697903633118
1000635511220,0.006004063878208399,-0.011337924748659134,-0.0031063095666468143,0.17039792239665985,0.020697643980383873,0.9864643216133118
1000640530770,0.0028082705102860928,-0.017729511484503746,8.948380127549171e-05,0.18422238528728485,0.030127575621008873,0.9850910305976868
1000645528220,0.007069328334182501,-0.013468453660607338,8.948380127549171e-05,0.19282834231853485,0.03836732357740402,0.9748371243476868
1000650540180,-0.005713845137506723,-0.00920739583671093,-0.0020410451106727123,0.20106808841228485,0.021521618589758873,0.9797809720039368
1000655519080,-0.009974902495741844,-0.007076866924762726,0.0011547482572495937,0.21434323489665985,0.019873669371008873,0.9860065579414368
1000660544520,-0.013170696794986725,-0.0038810735568404198,0.0043505416251719,0.20775143802165985,0.019873669371008873,0.9734638333320618
1000665517270,-0.01104016788303852,0.004641042090952396,0.0011547482572495937,0.20024411380290985,0.004401257261633873,0.9711750149726868
1000670589520,-0.014235960319638252,0.005706306546926498,-0.0031063095666468143,0.20509640872478485,-0.002465197816491127,0.9807880520820618
1000675488530,-0.01104016788303852,0.009967365302145481,0.015003185719251633,0.19676510989665985,-0.005303332582116127,0.9758442044258118
1000680579160,-0.01104016788303852,0.007836836390197277,0.0043505416251719,0.17369382083415985,-0.015374133363366127,0.9738300442695618
1000685478580,-0.009974902495741844,0.004641042090952396,-0.0020410451106727123,0.17277829349040985,-0.030205676332116127,0.9820697903633118
1000690585560,-0.005713845137506723,0.015293686650693417,0.0022200127132236958,0.17204587161540985,-0.029473254457116127,0.9858234524726868
1000695481280,0.0028082705102860928,0.008902099914848804,0.005415806081146002,0.14796750247478485,-0.018761584535241127,0.9805133938789368
1000700566640,0.004938799422234297,0.011032628826797009,-0.00630210293456912,0.14549557864665985,-0.030205676332116127,0.9857318997383118
1000705470330,0.011330386623740196,0.0025105131790041924,-0.00630210293456912,0.15703122317790985,-0.028374621644616127,0.9883869290351868
1000710589950,0.009199857711791992,0.004641042090952396,-0.0020410451106727123,0.14540402591228485,-0.011528918519616127,0.9818866848945618
1000715520480,0.011330386623740196,0.0014452487230300903,-0.0020410451106727123,0.13991086184978485,-0.005211779847741127,0.9825275540351868
1000720554970,0.011330386623740196,-0.004946338012814522,-0.0020410451106727123,0.15639035403728485,-0.006310412660241127,0.9950702786445618
1000725515660,0.012395650148391724,-0.0038810735568404198,0.0011547482572495937,0.15877072513103485,0.006506970152258873,0.9852741360664368
1000730534200,0.01665670797228813,-0.006011602468788624,-0.0020410451106727123,0.15574948489665985,0.019965222105383873,0.9742878079414368
1000735513490,0.009199857711791992,-0.008142131380736828,-0.01269369013607502,0.17158810794353485,0.017859509214758873,0.9832599759101868
1000740588630,0.004938799422234297,-0.007076866924762726,0.0022200127132236958,0.18303219974040985,0.029303601011633873,0.9896686673164368
1000744595510,0.008134592324495316,-0.004946338012814522,0.0022200127132236958,0.17479245364665985,0.03617005795240402,0.9768512845039368
1000749482940,0.008134592324495316,-0.004946338012814522,0.0022200127132236958,0.18202511966228485,0.028662731871008873,0.9774921536445618
1000750580490,0.0017430060543119907,-0.0017505446448922157,-0.004171574022620916,0.18202511966228485,0.028662731871008873,0.9774921536445618
1000754572610,-0.006779109593480825,-0.006011602468788624,-0.005236838478595018,0.19337765872478485,0.027747204527258873,0.9894855618476868
1000759487860,-0.006779109593480825,-0.006011602468788624,-0.005236838478595018,0.18587033450603485,0.028754284605383873,0.9808796048164368
1000760669580,-0.004648580681532621,-0.0006852801889181137,0.010742127895355225,0.18587033450603485,0.028754284605383873,0.9808796048164368
1000764584410,-0.00784437358379364,0.004641042090952396,8.948380127549171e-05,0.17332760989665985,0.019782116636633873,0.9733722805976868
1000769467790,-0.00784437358379364,0.004641042090952396,8.948380127549171e-05,0.18532101809978485,0.011176159605383873,0.9822528958320618
1000770592350,-0.009974902495741844,0.0035757776349782944,-0.004171574022620916,0.18532101809978485,0.011176159605383873,0.9822528958320618
1000774590200,-0.006779109593480825,0.005706306546926498,0.0043505416251719,0.18202511966228485,0.004035046324133873,0.9810627102851868
1000779473390,-0.006779109593480825,0.005706306546926498,0.0043505416251719,0.15904538333415985,-0.001915881410241127,0.9751117825508118
1000780593200,-0.01104016788303852,0.0035757776349782944,0.006481070537120104,0.15904538333415985,-0.001915881410241127,0.9751117825508118
1000784576210,-0.0025180517695844173,0.0025105131790041924,-0.0031063095666468143,0.16755978763103485,-0.017662951722741127,0.9820697903633118
1000789447650,-0.0025180517695844173,0.0025105131790041924,-0.0031063095666468143,0.17497555911540985,-0.025811145082116127,0.9878376126289368
1000790642490,-0.006779109593480825,-0.0006852801889181137,8.948380127549171e-05,0.17497555911540985,-0.025811145082116127,0.9878376126289368
1000794612490,0.0017430060543119907,0.005706306546926498,0.007546334993094206,0.15629880130290985,-0.019127795472741127,0.9759357571601868
1000799442800,0.0017430060543119907,0.005706306546926498,0.007546334993094206,0.15474240481853485,-0.028649279847741127,0.9777668118476868
1000800620210,-0.0035833162255585194,0.0067715710029006,-0.0009757806546986103,0.15474240481853485,-0.028649279847741127,0.9777668118476868
1000804545810,0.006004063878208399,0.0035757776349782944,-0.0031063095666468143,0.16609494388103485,-0.03707212954759598,0.9867389798164368
1000809501900,0.006004063878208399,0.0035757776349782944,-0.0031063095666468143,0.15977780520915985,-0.022057482972741127,0.9835346341133118
1000810545060,0.006004063878208399,-0.0017505446448922157,0.007546334993094206,0.15977780520915985,-0.022057482972741127,0.9835346341133118
1000814545850,0.008134592324495316,-0.0017505446448922157,-0.007367367390543222,0.15629880130290985,-0.006951281800866127,0.9811542630195618
1000819478760,0.008134592324495316,-0.0017505446448922157,-0.007367367390543222,0.16929928958415985,-0.008690783753991127,0.9897602200508118
1000820601190,0.009199857711791992,-0.007076866924762726,-0.010563161224126816,0.16929928958415985,-0.008690783753991127,0.9897602200508118
1000824579310,0.018787238746881485,0.0003799842670559883,0.0011547482572495937,0.17277829349040985,-0.004021594300866127,0.9827106595039368
1000829479260,0.018787238746881485,0.0003799842670559883,0.0011547482572495937,0.16371457278728485,0.009345104917883873,0.9754779934883118
1000830582060,0.0134609155356884,-0.0006852801889181137,0.005415806081146002,0.16371457278728485,0.009345104917883873,0.9754779934883118
1000834598380,0.008134592324495316,-0.0038810735568404198,-0.00949789583683014,0.17488400638103485,0.014197399839758873,0.9843586087226868
1000839477560,0.008134592324495316,-0.0038810735568404198,-0.00949789583683014,0.18477170169353485,0.023261120542883873,0.9899433255195618
1000840600710,0.004938799422234297,0.0003799842670559883,-0.0031063095666468143,0.18477170169353485,0.023261120542883873,0.9899433255195618
1000844577540,0.011330386623740196,-0.0017505446448922157,8.948380127549171e-05,0.17268674075603485,0.029212048277258873,0.9762104153633118
1000849476420,0.011330386623740196,-0.0017505446448922157,8.948380127549171e-05,0.17113034427165985,0.027564099058508873,0.9774921536445618
1000850587440,0.007069328334182501,-0.0017505446448922157,-0.0031063095666468143,0.17113034427165985,0.027564099058508873,0.9774921536445618
1000854574300,-0.0035833162255585194,0.004641042090952396,-0.0020410451106727123,0.18678586184978485,0.026282360777258873,0.9902179837226868
1000859480260,0.0017430060543119907,-0.0028158091008663177,0.007546334993094206,0.18074338138103485,0.029761364683508873,0.9830768704414368
1000864599790,-0.008909638971090317,-0.0006852801889181137,-0.0009757806546986103,0.17058102786540985,0.023261120542883873,0.9786823391914368
1000869487020,-0.009974902495741844,0.0003799842670559883,-0.0020410451106727123,0.17772214114665985,0.013739636167883873,0.9842670559883118
1000874529190,-0.006779109593480825,0.004641042090952396,0.00861159898340702,0.18074338138103485,0.007239392027258873,0.9851825833320618
1000879509180,-0.004648580681532621,0.005706306546926498,0.00861159898340702,0.16408078372478485,0.00018983148038387299,0.9783161282539368
1000884530430,-0.009974902495741844,0.0003799842670559883,-0.007367367390543222,0.16096799075603485,-0.005303332582116127,0.9804218411445618
1000889481310,-0.005713845137506723,-0.0006852801889181137,-0.0020410451106727123,0.17351071536540985,-0.015191027894616127,0.9865558743476868
1000894590420,0.0006777415983378887,-0.0006852801889181137,0.0043505416251719,0.16224972903728485,-0.019310900941491127,0.9795063138008118
1000899473960,-0.0003875228576362133,-0.0006852801889181137,0.0011547482572495937,0.15382687747478485,-0.020409533753991127,0.9827106595039368
1000904581250,0.007069328334182501,0.0003799842670559883,-0.0031063095666468143,0.17241208255290985,-0.027733752503991127,0.9902179837226868
1000909478240,0.004938799422234297,-0.0006852801889181137,0.0011547482572495937,0.16765134036540985,-0.025902697816491127,0.9803302884101868
1000914574390,0.01026512123644352,0.0003799842670559883,8.948380127549171e-05,0.15767209231853485,-0.008965441957116127,0.9737384915351868
1000919483220,0.0017430060543119907,-0.007076866924762726,-0.0031063095666468143,0.17213742434978485,-0.011528918519616127,0.9851825833320618
1000924577530,0.009199857711791992,-0.0017505446448922157,-0.0009757806546986103,0.17982785403728485,-0.009514758363366127,0.9821613430976868
1000929475850,0.011330386623740196,0.0003799842670559883,8.948380127549171e-05,0.17222897708415985,0.007056286558508873,0.9721820950508118
1000934589290,0.009199857711791992,-0.0028158091008663177,-0.010563161224126816,0.17122189700603485,0.010077526792883873,0.9799640774726868
1000939474150,0.01026512123644352,-0.0038810735568404198,-0.004171574022620916,0.18028561770915985,0.013098767027258873,0.9893024563789368
1000944537000,0.004938799422234297,-0.0017505446448922157,0.0043505416251719,0.17827145755290985,0.020331433042883873,0.9776752591133118
1000949518110,0.0017430060543119907,0.004641042090952396,0.0043505416251719,0.17241208255290985,0.026282360777258873,0.9732807278633118
1000954530640,-0.0035833162255585194,0.0003799842670559883,-0.007367367390543222,0.18065182864665985,0.021704724058508873,0.9903095364570618
1000959472440,0.0006777415983378887,-0.0006852801889181137,8.948380127549171e-05,0.17909543216228485,0.025916149839758873,0.9882038235664368
1000964588130,-0.005713845137506723,-0.0006852801889181137,0.005415806081146002,0.16874997317790985,0.027655651792883873,0.9790485501289368
1000969474970,-0.006779109593480825,-0.0017505446448922157,-0.007367367390543222,0.16673581302165985,0.017401745542883873,0.9861896634101868
1000974581450,0.026244089007377625,0.0067715710029006,0.0032852771691977978,0.18010251224040985,-0.024987170472741127,0.9307087063789368
1000979485140,-0.028084399178624153,0.0025105131790041924,-0.010563161224126816,0.10420529544353485,0.17835144698619843,1.0782917737960815
1000984582930,-0.019562283530831337,-0.007076866924762726,0.0022200127132236958,0.20628659427165985,-0.03881163150072098,0.9373920559883118
1000989477430,-0.02914966456592083,0.0025105131790041924,0.00861159898340702,0.14824216067790985,0.006690075621008873,0.9776752591133118
1000994594220,-0.01104016788303852,-0.020925305783748627,0.021394772455096245,0.18522946536540985,-0.10143370181322098,0.9706256985664368
1000999476610,-0.0035833162255585194,0.015293686650693417,0.0032852771691977978,0.18449704349040985,-0.04915709048509598,1.0024861097335815
1001004580270,0.01026512123644352,-0.0028158091008663177,-0.025476863607764244,0.15263669192790985,-0.04979795962572098,0.9668720364570618
1001009499500,0.01772197335958481,0.0014452487230300903,0.0011547482572495937,0.19859616458415985,-0.04366392642259598,0.9647663235664368
1001014536240,0.0017430060543119907,-0.013468453660607338,0.00861159898340702,0.13405148684978485,0.013373425230383873,1.0000141859054565
1001019503430,-0.0035833162255585194,0.0014452487230300903,8.948380127549171e-05,0.19987790286540985,-0.03954405337572098,0.9566181302070618
1001024523510,0.01772197335958481,-0.0006852801889181137,-0.008432632312178612,0.16261593997478485,-0.03643126040697098,0.9970844388008118
1001029514340,0.021983031183481216,-0.0028158091008663177,-0.00630210293456912,0.19264523684978485,-0.018578479066491127,0.9766681790351868
1001034555330,0.021983031183481216,0.013163157738745213,-0.008432632312178612,0.16664426028728485,0.03525453060865402,0.9767597317695618
1001039491180,0.009199857711791992,-0.0017505446448922157,-0.010563161224126816,0.15382687747478485,0.027289440855383873,0.9851825833320618
1001044577430,0.007069328334182501,0.0035757776349782944,0.011807393282651901,0.19108884036540985,0.03690247982740402,0.9882953763008118
1001049480980,0.0017430060543119907,-0.0006852801889181137,-0.00630210293456912,0.15144650638103485,0.04257874935865402,0.9826191067695618
1001054585470,0.0017430060543119907,0.0067715710029006,-0.008432632312178612,0.19035641849040985,0.025183727964758873,0.9767597317695618
1001059476310,0.0017430060543119907,0.0014452487230300903,0.0022200127132236958,0.16041867434978485,0.03516297787427902,0.9978168606758118
1001064589580,-0.0025180517695844173,-0.0006852801889181137,0.00861159898340702,0.17470090091228485,0.04358582943677902,0.9771259427070618
1001069473060,-0.00784437358379364,0.0014452487230300903,0.0011547482572495937,0.15217892825603485,0.030402233824133873,0.9847248196601868
1001074578410,-0.012105431407690048,-0.004946338012814522,0.0022200127132236958,0.17286984622478485,0.004492809996008873,0.9869220852851868
1001079480800,-0.006779109593480825,0.0014452487230300903,0.010742127895355225,0.18385617434978485,-0.000359484925866127,0.9822528958320618
1001084602070,-0.01104016788303852,-0.0006852801889181137,-0.007367367390543222,0.14741818606853485,0.006415417417883873,0.9835346341133118
1001089466990,-0.016366489231586456,0.0003799842670559883,0.0022200127132236958,0.17378537356853485,-0.009331652894616127,0.9815204739570618
1001094537130,-0.00784437358379364,-0.0028158091008663177,0.011807393282651901,0.16609494388103485,-0.014733264222741127,0.9876545071601868
1001099509170,-0.005713845137506723,-0.0017505446448922157,-0.004171574022620916,0.16435544192790985,-0.022240588441491127,0.9735553860664368
1001104534370,-0.0014527873136103153,-0.0017505446448922157,-0.005236838478595018,0.16755978763103485,-0.026268908753991127,0.9826191067695618
1001109531610,0.0006777415983378887,-0.007076866924762726,0.0032852771691977978,0.18074338138103485,-0.03432554751634598,0.9839008450508118
1001114536720,0.007069328334182501,-0.0038810735568404198,0.011807393282651901,0.17012326419353485,-0.019219348207116127,0.9790485501289368
1001119504350,0.0006777415983378887,-0.007076866924762726,-0.010563161224126816,0.15492551028728485,-0.017296740785241127,0.9814289212226868
1001124533360,0.009199857711791992,0.0003799842670559883,-0.0009757806546986103,0.19026486575603485,-0.020958850160241127,0.9836261868476868
1001129474570,0.014526179060339928,0.0014452487230300903,0.0022200127132236958,0.17268674075603485,-0.005944201722741127,0.9844501614570618
1001134584040,0.014526179060339928,-0.0017505446448922157,-0.0031063095666468143,0.17021481692790985,0.002295544371008873,0.9763019680976868
1001139483720,0.018787238746881485,0.0014452487230300903,-0.00630210293456912,0.17845456302165985,-0.000817248597741127,0.9741047024726868
1001144574890,0.033700939267873764,0.013163157738745213,-0.0009757806546986103,0.16243283450603485,0.03790955990552902,0.9551532864570618
1001149475030,0.05713675916194916,0.004641042090952396,8.948380127549171e-05,0.10603635013103485,0.13825134932994843,0.9922321438789368
1001154585540,-0.024888604879379272,-0.006011602468788624,-0.03826003894209862,0.07930295169353485,0.3356390595436096,1.0890034437179565
1001159470680,-0.04938969016075134,-0.01453371811658144,0.017133714631199837,0.12636105716228485,0.18109802901744843,0.9824360013008118
1001164573700,-0.10158764570951462,-0.04116532951593399,0.025655830278992653,0.13057248294353485,0.10620789974927902,0.9791401028633118
1001169476400,-0.08454341441392899,-0.01986004039645195,0.04376532882452011,0.22661130130290985,-0.06646055728197098,0.9253986477851868
1001174541070,-0.07389076799154282,-0.03051268681883812,0.009676864370703697,0.18138425052165985,-0.15252013504505157,1.0111836194992065
1001179519030,-0.03554125130176544,0.011032628826797009,0.011807393282651901,0.30745235085487366,-0.18941588699817657,0.9633014798164368
1001184542390,-0.013170696794986725,-0.0038810735568404198,-0.007367367390543222,0.17378537356853485,-0.18080992996692657,0.9610126614570618
1001189511570,0.012395650148391724,0.011032628826797009,-0.0009757806546986103,0.25307002663612366,-0.17751403152942657,0.9472797513008118
1001194531550,0.01026512123644352,0.0067715710029006,0.0011547482572495937,0.20125119388103485,-0.13530822098255157,0.9652240872383118
1001199513750,0.02411356009542942,0.0003799842670559883,-0.007367367390543222,0.18989865481853485,-0.14043517410755157,0.9347370266914368
1001204537270,0.033700939267873764,0.015293686650693417,-0.0020410451106727123,0.23228757083415985,-0.12148375064134598,0.9727314114570618
1001209482800,0.04861464351415634,0.007836836390197277,-0.01269369013607502,0.16618649661540985,-0.10756773501634598,0.9976337552070618
1001214580720,0.05926728621125221,0.024881064891815186,-0.00949789583683014,0.20024411380290985,-0.05913633853197098,0.9696186184883118
1001219478860,0.06672414392232895,0.021685272455215454,-0.02015054225921631,0.15629880130290985,-0.025811145082116127,0.9836261868476868
1001224576180,0.07524625957012177,0.008902099914848804,-0.022281071171164513,0.15574948489665985,0.010443737730383873,0.9889362454414368
1001229490430,0.05607149377465248,0.021685272455215454,-0.010563161224126816,0.16051022708415985,0.09778504818677902,1.0013874769210815
1001234539110,0.04648411273956299,0.0035757776349782944,-0.00630210293456912,0.13350217044353485,0.10767274349927902,0.9829853177070618
1001239509180,0.033700939267873764,0.012097894214093685,-0.005236838478595018,0.14174191653728485,0.12232118099927902,0.9972675442695618
1001244535850,0.026244089007377625,0.0003799842670559883,-0.008432632312178612,0.12517087161540985,0.13605408370494843,1.0169514417648315
1001249508330,0.01665670797228813,0.007836836390197277,-0.0009757806546986103,0.15419308841228485,0.15308289229869843,0.9914081692695618
1001254543730,-0.005713845137506723,-0.0038810735568404198,-0.0020410451106727123,0.12480466067790985,0.14978699386119843,0.9919574856758118
1001259529740,-0.01849701814353466,-0.00920739583671093,8.948380127549171e-05,0.14357297122478485,0.13889221847057343,0.9992817044258118
1001264530780,-0.034475989639759064,-0.0038810735568404198,0.01606845110654831,0.16170041263103485,0.12598328292369843,0.9989154934883118
1001269517190,-0.034475989639759064,-0.01453371811658144,0.006481070537120104,0.14238278567790985,0.06775575131177902,0.9794147610664368
1001274525540,-0.03873704746365547,-0.010272660292685032,0.0043505416251719,0.17140500247478485,0.027380993589758873,0.9861896634101868
1001279480550,-0.04406336694955826,-0.008142131380736828,0.009676864370703697,0.18001095950603485,0.000647595152258873,0.9951618313789368
1001284597400,-0.0419328399002552,-0.006011602468788624,0.011807393282651901,0.17195431888103485,-0.027367541566491127,0.9765766263008118
1001289481050,-0.03660651668906212,-0.008142131380736828,0.006481070537120104,0.16810910403728485,-0.05053038150072098,0.9752033352851868
1001294571540,-0.030214926227927208,-0.012403189204633236,0.007546334993094206,0.18239133059978485,-0.07909483462572098,0.9763935208320618
1001299478300,-0.01849701814353466,-0.004946338012814522,0.007546334993094206,0.18422238528728485,-0.08275694400072098,0.9730060696601868
1001304591100,-0.014235960319638252,-0.012403189204633236,0.006481070537120104,0.16701047122478485,-0.09667295962572098,0.9698017239570618
1001309473770,-0.0014527873136103153,-0.0006852801889181137,0.005415806081146002,0.19227902591228485,-0.10024351626634598,0.9726398587226868
1001314578730,0.011330386623740196,-0.0028158091008663177,-0.0009757806546986103,0.18175046145915985,-0.08742613345384598,0.9773090481758118
1001319477190,0.014526179060339928,-0.0028158091008663177,-0.008432632312178612,0.18129269778728485,-0.07598204165697098,0.9678791165351868
1001324539080,0.025178825482726097,0.0014452487230300903,-0.013758953660726547,0.18504635989665985,-0.04027647525072098,0.9785907864570618
1001329524640,0.03263567388057709,0.005706306546926498,-0.0009757806546986103,0.18037717044353485,-0.005944201722741127,0.9736469388008118
1001334534960,0.026244089007377625,0.0067715710029006,8.948380127549171e-05,0.17726437747478485,0.007147839292883873,0.9763019680976868
1001339522060,0.033700939267873764,0.0025105131790041924,-0.013758953660726547,0.18751828372478485,0.023627331480383873,0.9871967434883118
1001344535460,0.0273093543946743,0.0014452487230300903,-0.010563161224126816,0.19218747317790985,0.04450135678052902,0.9556110501289368
1001349506290,0.07737679034471512,0.011032628826797009,0.0043505416251719,0.14119260013103485,0.22788147628307343,1.0317829847335815
1001354551280,0.10294313728809357,0.07281797379255295,-0.024411600083112717,-0.14289553463459015,0.4574957489967346,1.2309101819992065
1001359484830,-0.058977071195840836,-0.05075271055102348,-0.0531737394630909,0.20399777591228485,0.19025330245494843,0.8740375638008118
1001364580830,-0.08667394518852234,-0.03370847925543785,0.03630847483873367,0.14091794192790985,0.06848817318677902,0.8556354641914368
1001369472500,-0.12715399265289307,-0.06779693812131882,0.04483059048652649,0.28557124733924866,-0.14638610184192657,0.9918659329414368
1001374603340,-0.07815182954072952,-0.035839006304740906,0.07039694488048553,0.37813106179237366,-0.19252867996692657,1.0926655530929565
1001379472930,-0.04938969016075134,0.03020738810300827,0.010742127895355225,0.18385617434978485,-0.23189635574817657,0.9390400052070618
1001384576190,0.019852502271533012,0.023815803229808807,-0.03293371573090553,0.24959103763103485,-0.15041442215442657,0.8937214016914368
1001389471720,0.04967990517616272,0.032337918877601624,-0.011628424748778343,0.08012692630290985,0.013648083433508873,1.0237263441085815
1001394583450,-0.0014527873136103153,-0.017729511484503746,-0.025476863607764244,0.25664058327674866,-0.04082579165697098,0.9195392727851868
1001399486400,-0.016366489231586456,0.018489480018615723,0.024590566754341125,0.15556637942790985,-0.09154600650072098,0.9633930325508118
1001404557210,-0.01849701814353466,-0.0017505446448922157,0.020329508930444717,0.15977780520915985,-0.16533751785755157,0.9965351223945618
1001409511300,0.02411356009542942,0.0035757776349782944,0.009676864370703697,0.20152585208415985,-0.11763853579759598,1.0086201429367065
1001414531810,0.044353585690259933,0.024881064891815186,-0.02654212899506092,0.08973996341228485,-0.06169981509447098,0.9774006009101868
1001419512890,0.06991993635892868,0.004641042090952396,-0.04145583137869835,0.16417233645915985,0.009619763121008873,0.9670551419258118
1001424529940,0.07205046713352203,0.016358952969312668,-0.008432632312178612,0.10997311770915985,0.10291200131177902,1.0202473402023315
1001429485770,0.029439883306622505,-0.004946338012814522,-0.005236838478595018,0.15016476809978485,0.06976991146802902,0.9680622220039368
1001434537850,0.021983031183481216,0.0025105131790041924,0.0032852771691977978,0.11674802005290985,0.06217103451490402,0.9864643216133118
